timestamp,open,high,low,close,volume
1784007900000,62753.97,62753.97,62697.69,62737.0,204.77768
1784008800000,62737.0,62737.01,62647.99,62647.99,348.98238
1784009700000,62648.0,62708.11,62647.99,62688.81,222.21739
1784010600000,62688.82,62772.48,62623.41,62690.0,58.73291
1784011500000,62690.0,62700.0,62566.01,62624.05,112.09907
1784012400000,62624.06,62652.0,62556.01,62600.0,52.07317
1784013300000,62600.0,62655.99,62572.0,62636.71,103.81497
1784014200000,62636.72,62652.0,62564.18,62575.99,124.57448
1784015100000,62576.0,62590.02,62516.93,62560.92,125.69961
1784016000000,62560.92,62583.6,62500.0,62547.99,110.25033
1784016900000,62547.99,62672.2,62547.99,62664.01,55.27942
1784017800000,62664.0,62807.94,62631.75,62780.97,155.69223
1784018700000,62780.96,62790.09,62686.0,62713.85,56.64061
1784019600000,62713.85,62742.0,62668.32,62699.27,61.42336
1784020500000,62699.27,62730.69,62652.64,62674.27,156.56675
1784021400000,62674.27,62678.23,62538.0,62564.18,294.13971
1784022300000,62564.18,62649.15,62534.29,62629.55,102.42339
1784023200000,62629.56,62732.01,62625.06,62718.0,64.55601
1784024100000,62717.99,62734.33,62668.32,62668.32,122.99027
1784025000000,62668.32,62808.0,62609.47,62807.99,104.64817
1784025900000,62807.99,62908.8,62789.01,62800.0,145.02639
1784026800000,62800.01,62804.01,62713.6,62792.09,71.0521
1784027700000,62792.09,62876.63,62762.45,62865.76,74.45567
1784028600000,62865.76,62923.06,62815.27,62862.0,108.84222
1784029500000,62862.01,62883.79,62840.0,62844.99,48.55009
1784030400000,62844.99,62868.0,62780.84,62852.75,261.00996
1784031300000,62852.75,63108.0,62818.26,62957.97,295.3716
1784032200000,62957.96,63672.52,62949.69,63554.22,1751.82343
1784033100000,63554.21,63989.54,63554.21,63960.0,801.58367
1784034000000,63959.99,63976.0,63757.7,63792.75,380.51648
1784034900000,63792.76,64181.99,63792.75,63958.68,510.0945
1784035800000,63958.68,63980.15,63722.0,63788.8,367.85283
1784036700000,63788.79,63920.86,63699.03,63840.01,264.25032
1784037600000,63840.01,63876.0,63580.99,63872.21,332.33424
1784038500000,63872.2,63928.89,63778.0,63915.06,211.00141
1784039400000,63915.07,64088.88,63858.26,64025.99,217.56254
1784040300000,64026.0,64346.49,63928.0,64305.02,328.95494
1784041200000,64305.01,64420.0,64194.64,64208.9,413.61548
1784042100000,64208.89,64554.05,64196.0,64499.08,441.03357
1784043000000,64499.08,64966.43,64495.7,64781.78,1057.25234
1784043900000,64781.77,64861.98,64589.95,64743.99,1162.36379
1784044800000,64744.0,64896.86,64606.0,64734.0,533.69613
1784045700000,64734.0,64885.05,64674.0,64822.87,327.26876
1784046600000,64822.86,64893.92,64783.23,64783.23,223.77564
1784047500000,64783.23,64853.94,64714.28,64730.0,179.33913
1784048400000,64730.01,64730.01,64231.77,64601.24,558.88683
1784049300000,64601.24,64666.05,64389.52,64522.65,326.56907
1784050200000,64522.65,64525.99,64430.0,64520.2,121.57807
1784051100000,64520.19,64700.0,64489.99,64621.43,148.97536
1784052000000,64621.43,64626.0,64537.75,64540.0,73.62137
