timestamp,open,high,low,close,volume
1783832400000,1805.92,1807.15,1801.3,1803.25,2322.3498
1783836000000,1803.25,1803.25,1789.44,1795.13,6351.426
1783839600000,1795.14,1799.1,1794.2,1798.78,2575.7308
1783843200000,1798.78,1808.94,1798.73,1805.22,3448.4174
1783846800000,1805.22,1805.99,1796.69,1802.39,3895.0867
1783850400000,1802.4,1802.58,1798.99,1799.4,2402.4827
1783854000000,1799.41,1806.84,1796.48,1803.77,3917.3923
1783857600000,1803.77,1809.42,1803.0,1807.01,2524.4339
1783861200000,1807.02,1809.78,1805.33,1805.95,2484.6762
1783864800000,1805.95,1822.0,1804.2,1819.51,11538.3428
1783868400000,1819.5,1826.92,1816.54,1820.93,16127.378
1783872000000,1820.94,1824.39,1817.6,1822.0,12343.5195
1783875600000,1821.99,1822.54,1814.85,1818.5,5327.096
1783879200000,1818.51,1822.38,1815.12,1821.42,5070.4522
1783882800000,1821.42,1823.0,1818.71,1821.4,4492.9629
1783886400000,1821.4,1824.0,1818.8,1821.26,3550.7459
1783890000000,1821.26,1823.63,1810.78,1812.28,4999.7281
1783893600000,1812.27,1812.27,1797.63,1805.06,10013.1409
1783897200000,1805.05,1808.94,1801.0,1806.8,3964.6133
1783900800000,1806.8,1846.0,1804.41,1826.59,45581.4935
1783904400000,1826.6,1829.99,1805.32,1806.83,13467.7705
1783908000000,1806.84,1814.82,1798.99,1806.99,12025.5538
1783911600000,1806.99,1806.99,1775.0,1780.55,28414.5054
1783915200000,1780.54,1785.16,1776.42,1779.03,7879.8209
1783918800000,1779.03,1786.61,1773.99,1781.64,10049.8184
1783922400000,1781.64,1783.42,1775.96,1777.85,7014.6965
1783926000000,1777.85,1791.39,1776.44,1787.57,9229.3896
1783929600000,1787.58,1793.56,1783.86,1790.17,7102.9688
1783933200000,1790.18,1790.55,1784.92,1785.81,4441.8454
1783936800000,1785.81,1786.89,1777.1,1779.43,8604.8338
1783940400000,1779.43,1784.98,1779.43,1780.74,4821.3527
1783944000000,1780.74,1783.54,1767.73,1772.33,13917.3552
1783947600000,1772.33,1776.54,1763.46,1771.3,16550.7364
1783951200000,1771.3,1782.0,1762.44,1781.74,19924.444
1783954800000,1781.74,1786.53,1775.5,1777.01,7213.6617
1783958400000,1777.0,1780.73,1767.38,1772.05,8562.9868
1783962000000,1772.05,1776.33,1753.25,1753.62,16382.0209
1783965600000,1753.62,1767.39,1750.2,1764.9,16733.3896
1783969200000,1764.9,1775.26,1764.51,1774.92,7678.5797
1783972800000,1774.93,1776.99,1761.72,1767.33,5722.3299
1783976400000,1767.34,1767.34,1752.59,1761.68,8959.9707
1783980000000,1761.68,1768.45,1756.41,1758.5,5489.761
1783983600000,1758.51,1778.05,1756.49,1776.72,9262.3346
1783987200000,1776.71,1788.64,1773.41,1786.02,8453.577
1783990800000,1786.02,1794.47,1783.27,1784.84,8797.1228
1783994400000,1784.83,1789.02,1775.07,1782.66,4929.1279
1783998000000,1782.67,1783.96,1774.75,1783.65,3656.0138
1784001600000,1783.64,1789.99,1782.26,1785.93,5691.2412
1784005200000,1785.92,1793.26,1784.53,1787.04,6015.8697
1784008800000,1787.03,1787.4,1781.92,1783.19,4426.5235
1784012400000,1783.19,1786.55,1779.41,1781.21,6999.264
1784016000000,1781.21,1789.61,1779.0,1785.93,6336.9061
1784019600000,1785.94,1789.56,1782.9,1786.19,5397.6891
1784023200000,1786.19,1805.0,1786.11,1800.12,27952.7187
1784026800000,1800.13,1802.95,1795.82,1798.09,7829.777
1784030400000,1798.09,1867.71,1794.37,1861.04,78226.0812
1784034000000,1861.04,1882.85,1854.41,1871.31,59074.2425
1784037600000,1871.3,1884.56,1859.46,1881.16,27015.0555
1784041200000,1881.17,1888.8,1872.85,1875.22,28696.3813
1784044800000,1875.22,1877.07,1868.76,1873.79,12744.1414
1784048400000,1873.8,1873.8,1860.56,1871.54,12580.7554
1784052000000,1871.55,1872.5,1869.43,1870.2,920.6732
