timestamp,open,high,low,close,volume
1783152000000,62576.0,62674.47,62415.87,62482.01,1079.64345
1783166400000,62482.0,63075.46,62482.0,62943.29,1355.98937
1783180800000,62943.29,63461.99,62786.0,63294.72,1874.87989
1783195200000,63294.72,63448.0,62927.98,63144.01,1597.09803
1783209600000,63144.01,63144.01,62596.08,62769.04,1315.64704
1783224000000,62769.03,63059.99,62659.65,63020.21,1264.39586
1783238400000,63020.21,63104.0,62436.59,62658.92,1351.262
1783252800000,62658.92,62943.59,62569.37,62740.01,1095.17438
1783267200000,62740.01,62888.14,62590.02,62768.88,1289.13194
1783281600000,62768.87,63999.0,62609.47,63650.0,2856.46636
1783296000000,63650.01,63920.0,63136.01,63294.0,2106.27228
1783310400000,63294.0,63402.77,62890.0,63089.42,2133.18277
1783324800000,63089.42,63244.0,62483.83,62483.84,2033.95739
1783339200000,62483.84,63550.0,61306.84,63545.98,9407.7266
1783353600000,63545.98,63976.16,63386.01,63738.52,3288.31371
1783368000000,63738.52,64700.0,63589.41,64042.02,2465.83162
1783382400000,64042.93,64314.0,63150.0,63191.01,2149.22919
1783396800000,63191.01,63445.7,62800.0,63083.18,2868.37826
1783411200000,63083.19,63467.15,62984.58,63406.0,1660.52847
1783425600000,63405.99,64105.0,62671.39,63930.51,5487.16202
1783440000000,63930.5,64243.75,63379.69,63817.99,3152.55165
1783454400000,63818.0,63901.75,63218.0,63363.99,1516.35864
1783468800000,63364.0,63761.99,62525.47,62766.0,2945.00889
1783483200000,62766.0,62901.49,62477.04,62888.35,2093.37251
1783497600000,62888.34,62941.46,61743.83,62299.99,5277.16067
1783512000000,62300.0,62451.08,61544.56,61704.01,4480.13744
1783526400000,61704.01,62394.32,61692.0,62277.98,1878.09343
1783540800000,62277.98,62350.63,61956.0,62290.0,1946.32502
1783555200000,62290.01,62642.0,61705.29,61974.34,2507.70329
1783569600000,61974.34,63283.26,61956.46,63000.0,3076.31626
1783584000000,62999.99,63100.1,62614.66,62786.34,2526.25001
1783598400000,62786.33,63261.0,62465.39,62868.05,4882.96602
1783612800000,62868.06,63500.0,62559.59,63248.1,2646.20845
1783627200000,63248.09,63418.0,63060.91,63230.0,1103.36269
1783641600000,63230.01,64050.23,62926.01,63947.2,3284.75486
1783656000000,63947.2,64200.0,63802.02,63963.0,1994.74883
1783670400000,63963.0,64494.84,63962.99,64425.18,2735.04064
1783684800000,64425.18,64692.83,63793.43,64040.0,3985.18915
1783699200000,64039.99,64220.0,63732.66,63917.88,2956.75614
1783713600000,63917.88,64222.61,63656.0,64161.72,2632.5116
1783728000000,64161.72,64310.0,63984.07,64150.42,1101.49145
1783742400000,64150.42,64278.0,64080.26,64162.18,1485.01598
1783756800000,64162.18,64300.0,64129.99,64198.0,1355.34719
1783771200000,64197.99,64504.11,63896.18,64175.75,2497.55472
1783785600000,64175.75,64402.0,64084.0,64286.0,1218.04674
1783800000000,64286.0,64463.83,63819.0,63819.0,1494.51824
1783814400000,63819.01,64223.74,63702.16,64223.73,4094.275
1783828800000,64223.73,64245.87,63640.83,63885.27,1737.49927
1783843200000,63885.28,64100.32,63764.0,64018.01,4848.30942
1783857600000,64018.0,64290.11,63958.71,64176.0,1182.12771
1783872000000,64176.0,64270.0,64018.69,64228.59,890.36957
1783886400000,64228.59,64254.0,63668.0,63780.0,1162.25606
1783900800000,63780.0,64425.0,62741.04,62806.41,3939.38182
1783915200000,62806.41,63070.01,62500.76,62985.52,3347.70751
1783929600000,62985.53,63302.88,62862.28,62901.99,3803.06989
1783944000000,62901.99,62990.04,62101.0,62618.01,5871.90146
1783958400000,62618.0,62629.35,61824.97,62288.23,3298.41917
1783972800000,62288.23,62347.46,61882.88,62334.52,1422.02219
1783987200000,62334.52,62666.66,62272.2,62572.89,2249.30225
1784001600000,62572.88,62872.0,62516.93,62560.92,2088.33647
1784016000000,62560.92,62923.06,62500.0,62844.99,1732.53672
1784030400000,62844.99,64966.43,62780.84,64743.99,8796.6211
1784044800000,64744.0,64896.86,64231.77,64540.0,2493.05947
