timestamp,open,high,low,close,volume
1783868400000,64203.08,64262.15,64117.97,64176.0,230.70025
1783872000000,64176.0,64209.64,64042.0,64177.7,260.32939
1783875600000,64177.7,64177.74,64029.12,64078.0,243.96602
1783879200000,64078.0,64150.0,64018.69,64147.99,207.74726
1783882800000,64148.0,64270.0,64147.3,64228.59,178.3269
1783886400000,64228.59,64254.0,64178.03,64198.89,158.2404
1783890000000,64198.9,64232.02,63891.84,63920.4,317.29013
1783893600000,63920.4,63923.99,63668.0,63886.87,425.91972
1783897200000,63886.86,63914.85,63726.62,63780.0,260.80581
1783900800000,63780.0,64425.0,63568.0,64072.01,1134.90308
1783904400000,64072.0,64072.01,63376.53,63412.01,1113.66129
1783908000000,63412.01,63541.94,63237.26,63375.99,621.99474
1783911600000,63376.0,63382.95,62741.04,62806.41,1068.82271
1783915200000,62806.41,62911.94,62620.13,62672.0,670.25607
1783918800000,62672.0,62905.68,62500.76,62799.0,816.14848
1783922400000,62799.01,62880.0,62710.45,62797.55,385.11506
1783926000000,62797.55,63070.01,62753.69,62985.52,1476.1879
1783929600000,62985.53,63302.88,62935.92,63206.97,1893.03927
1783933200000,63206.98,63210.0,63086.12,63100.02,663.43575
1783936800000,63100.02,63157.85,62862.28,62867.89,788.29364
1783940400000,62867.9,63135.55,62867.9,62901.99,458.30123
1783944000000,62901.99,62990.04,62570.0,62625.15,689.69237
1783947600000,62625.15,62766.37,62164.0,62318.0,2175.34811
1783951200000,62318.01,62794.97,62101.0,62791.85,1780.86024
1783954800000,62791.85,62983.83,62559.58,62618.01,1226.00074
1783958400000,62618.0,62629.35,62212.0,62276.0,970.69108
1783962000000,62276.01,62370.0,61900.0,61904.99,1161.78052
1783965600000,61904.99,62100.0,61824.97,62020.0,662.51495
1783969200000,62020.0,62292.84,61990.0,62288.23,503.43262
1783972800000,62288.23,62324.74,62050.71,62210.99,294.43026
1783976400000,62211.0,62216.35,61897.45,62065.06,385.18322
1783980000000,62065.05,62224.0,61911.31,61924.0,386.45256
1783983600000,61924.0,62347.46,61882.88,62334.52,355.95615
1783987200000,62334.52,62666.66,62272.2,62549.54,827.98236
1783990800000,62549.55,62640.0,62460.03,62540.42,471.32047
1783994400000,62540.41,62645.0,62329.98,62544.0,510.10327
1783998000000,62544.0,62604.0,62314.0,62572.89,439.89615
1784001600000,62572.88,62768.95,62539.71,62745.23,314.71779
1784005200000,62745.24,62872.0,62697.69,62737.0,625.4247
1784008800000,62737.0,62772.48,62566.01,62624.05,742.03175
1784012400000,62624.06,62655.99,62516.93,62560.92,406.16223
1784016000000,62560.92,62807.94,62500.0,62713.85,377.86259
1784019600000,62713.85,62742.0,62534.29,62629.55,614.55321
1784023200000,62629.56,62908.8,62609.47,62800.0,437.22084
1784026800000,62800.01,62923.06,62713.6,62844.99,302.90008
1784030400000,62844.99,63989.54,62780.84,63960.0,3109.78866
1784034000000,63959.99,64181.99,63699.03,63840.01,1522.71413
1784037600000,63840.01,64346.49,63580.99,64305.02,1089.85313
1784041200000,64305.01,64966.43,64194.64,64743.99,3074.26518
1784044800000,64744.0,64896.86,64606.0,64730.0,1264.07966
1784048400000,64730.01,64730.01,64231.77,64621.43,1156.00933
1784052000000,64621.43,64626.0,64537.75,64537.76,73.05392
