timestamp,open,high,low,close,volume
1783324800000,4155.85,4156.46,4130.6,4147.38,590.3347
1783339200000,4147.38,4150.71,4122.63,4140.99,559.3191
1783353600000,4140.83,4159.74,4134.73,4155.75,299.9841
1783368000000,4155.83,4164.88,4150.0,4150.01,253.2049
1783382400000,4150.0,4154.02,4119.18,4125.17,885.1563
1783396800000,4125.17,4132.95,4111.88,4120.29,428.903
1783411200000,4120.29,4151.82,4115.69,4149.85,581.1642
1783425600000,4149.85,4169.21,4127.21,4129.14,2547.0267
1783440000000,4129.26,4137.99,4086.67,4106.14,828.9598
1783454400000,4106.13,4106.97,4085.6,4091.07,415.9773
1783468800000,4091.15,4121.62,4088.89,4114.19,712.4412
1783483200000,4114.2,4125.95,4108.0,4113.28,405.41
1783497600000,4113.28,4113.28,4036.99,4056.5,1347.5393
1783512000000,4056.5,4078.72,4019.24,4030.66,1285.9677
1783526400000,4030.67,4083.59,4030.55,4072.82,513.8794
1783540800000,4072.83,4074.63,4064.65,4069.33,310.2763
1783555200000,4069.4,4081.43,4048.58,4057.18,546.6673
1783569600000,4057.26,4101.84,4052.21,4098.77,541.8685
1783584000000,4098.77,4106.99,4085.67,4099.09,448.3105
1783598400000,4099.09,4124.51,4096.74,4116.1,917.9628
1783612800000,4116.1,4124.18,4108.2,4110.51,309.6447
1783627200000,4110.55,4115.51,4110.22,4111.82,158.8029
1783641600000,4111.81,4121.84,4098.99,4108.36,301.3622
1783656000000,4108.36,4109.84,4092.26,4094.83,300.6348
1783670400000,4094.83,4101.29,4084.33,4093.22,204.9473
1783684800000,4093.22,4106.99,4068.66,4104.89,1889.8413
1783699200000,4104.89,4106.34,4092.5,4100.99,200.9645
1783713600000,4101.01,4112.6,4101.01,4109.52,153.3174
1783728000000,4109.51,4110.0,4106.75,4106.87,44.5182
1783742400000,4106.86,4110.35,4106.86,4108.75,60.1341
1783756800000,4108.74,4112.17,4108.74,4110.44,43.5929
1783771200000,4110.44,4111.27,4102.17,4103.0,225.7905
1783785600000,4103.0,4105.5,4102.99,4104.23,69.7122
1783800000000,4104.23,4104.66,4097.93,4099.12,171.9813
1783814400000,4099.12,4100.64,4094.99,4100.64,147.9242
1783828800000,4100.64,4101.44,4094.14,4096.08,144.7051
1783843200000,4096.08,4096.95,4095.66,4096.3,107.2984
1783857600000,4096.31,4098.47,4093.42,4097.91,80.8903
1783872000000,4097.92,4097.92,4092.92,4094.25,65.7462
1783886400000,4094.25,4098.41,4063.79,4078.56,555.232
1783900800000,4078.57,4084.63,4050.0,4055.42,446.6786
1783915200000,4055.42,4066.76,4041.0,4059.54,353.0388
1783929600000,4059.54,4074.78,4045.02,4052.7,428.4901
1783944000000,4052.7,4061.69,4000.0,4014.32,1410.981
1783958400000,4014.33,4016.09,3988.0,4002.03,474.6068
1783972800000,4002.04,4005.22,3992.32,3999.16,227.9749
1783987200000,3999.17,4017.63,3984.01,4014.29,725.8739
1784001600000,4014.4,4031.02,4012.33,4018.99,263.4241
1784016000000,4018.99,4031.0,4014.0,4030.85,588.3655
1784030400000,4030.85,4096.8,4023.25,4062.92,2042.4057
1784044800000,4062.69,4063.1,4049.29,4057.52,408.2271
