time,open,high,low,close,volume,timestamp
2026-05-22 04:00:00,2136.87,2140.45,2131.5,2132.79,44352.202,2026-05-22 04:00:00+00:00
2026-05-22 05:00:00,2132.79,2135.28,2126.28,2128.34,87641.616,2026-05-22 05:00:00+00:00
2026-05-22 06:00:00,2128.34,2130.28,2122.86,2124.79,89866.063,2026-05-22 06:00:00+00:00
2026-05-22 07:00:00,2124.79,2131.65,2121.0,2127.49,80442.91,2026-05-22 07:00:00+00:00
2026-05-22 08:00:00,2127.48,2132.67,2118.42,2121.49,112004.423,2026-05-22 08:00:00+00:00
2026-05-22 09:00:00,2121.49,2124.58,2117.76,2122.86,83123.384,2026-05-22 09:00:00+00:00
2026-05-22 10:00:00,2122.87,2124.58,2120.02,2122.1,39643.77,2026-05-22 10:00:00+00:00
2026-05-22 11:00:00,2122.1,2129.99,2119.0,2129.65,62372.7,2026-05-22 11:00:00+00:00
2026-05-22 12:00:00,2129.64,2137.33,2128.34,2134.21,127225.637,2026-05-22 12:00:00+00:00
2026-05-22 13:00:00,2134.22,2134.79,2122.69,2129.29,144806.144,2026-05-22 13:00:00+00:00
2026-05-22 14:00:00,2129.29,2129.29,2111.0,2115.95,237106.512,2026-05-22 14:00:00+00:00
2026-05-22 15:00:00,2115.95,2124.72,2111.34,2118.5,140289.22,2026-05-22 15:00:00+00:00
2026-05-22 16:00:00,2118.51,2123.17,2117.0,2121.99,65598.501,2026-05-22 16:00:00+00:00
2026-05-22 17:00:00,2121.99,2129.39,2118.22,2118.62,139377.544,2026-05-22 17:00:00+00:00
2026-05-22 18:00:00,2118.63,2120.88,2082.51,2098.96,459811.722,2026-05-22 18:00:00+00:00
2026-05-22 19:00:00,2098.95,2102.3,2056.39,2064.6,674315.14,2026-05-22 19:00:00+00:00
2026-05-22 20:00:00,2064.6,2078.2,2063.24,2072.24,197523.629,2026-05-22 20:00:00+00:00
2026-05-22 21:00:00,2072.24,2078.8,2070.0,2077.39,94913.685,2026-05-22 21:00:00+00:00
2026-05-22 22:00:00,2077.39,2078.81,2065.58,2071.91,90078.328,2026-05-22 22:00:00+00:00
2026-05-22 23:00:00,2071.91,2076.46,2056.05,2064.98,147138.743,2026-05-22 23:00:00+00:00
2026-05-23 00:00:00,2064.99,2069.91,2051.49,2063.76,206798.338,2026-05-23 00:00:00+00:00
2026-05-23 01:00:00,2063.76,2069.32,2061.75,2068.12,73432.834,2026-05-23 01:00:00+00:00
2026-05-23 02:00:00,2068.11,2069.8,2064.03,2067.35,40901.644,2026-05-23 02:00:00+00:00
2026-05-23 03:00:00,2067.36,2071.1,2067.06,2069.87,37822.004,2026-05-23 03:00:00+00:00
2026-05-23 04:00:00,2069.88,2070.24,2064.45,2066.34,39115.698,2026-05-23 04:00:00+00:00
2026-05-23 05:00:00,2066.35,2067.0,2060.94,2064.0,53573.852,2026-05-23 05:00:00+00:00
2026-05-23 06:00:00,2064.01,2064.88,2059.18,2060.93,48618.923,2026-05-23 06:00:00+00:00
2026-05-23 07:00:00,2060.93,2062.2,2007.0,2027.47,817337.854,2026-05-23 07:00:00+00:00
2026-05-23 08:00:00,2027.48,2031.4,2020.17,2029.33,271741.699,2026-05-23 08:00:00+00:00
2026-05-23 09:00:00,2029.33,2030.48,2026.18,2026.46,107511.201,2026-05-23 09:00:00+00:00
2026-05-23 10:00:00,2026.46,2032.99,2026.05,2030.56,58292.057,2026-05-23 10:00:00+00:00
2026-05-23 11:00:00,2030.55,2035.0,2029.61,2030.46,73359.729,2026-05-23 11:00:00+00:00
2026-05-23 12:00:00,2030.46,2031.07,2026.1,2030.17,60655.356,2026-05-23 12:00:00+00:00
2026-05-23 13:00:00,2030.18,2045.5,2030.12,2043.96,259988.693,2026-05-23 13:00:00+00:00
2026-05-23 14:00:00,2043.96,2064.53,2040.09,2060.64,285692.228,2026-05-23 14:00:00+00:00
2026-05-23 15:00:00,2060.65,2067.84,2054.6,2059.43,253946.304,2026-05-23 15:00:00+00:00
2026-05-23 16:00:00,2059.43,2064.48,2056.4,2060.8,111680.429,2026-05-23 16:00:00+00:00
2026-05-23 17:00:00,2060.8,2065.0,2058.24,2063.14,75678.753,2026-05-23 17:00:00+00:00
2026-05-23 18:00:00,2063.14,2083.0,2062.74,2073.0,262906.868,2026-05-23 18:00:00+00:00
2026-05-23 19:00:00,2072.99,2081.85,2067.84,2076.51,103943.771,2026-05-23 19:00:00+00:00
2026-05-23 20:00:00,2076.5,2147.0,2073.52,2145.59,881759.965,2026-05-23 20:00:00+00:00
2026-05-23 21:00:00,2145.6,2149.86,2105.0,2115.84,416700.826,2026-05-23 21:00:00+00:00
2026-05-23 22:00:00,2115.85,2119.5,2102.03,2115.75,153550.92,2026-05-23 22:00:00+00:00
2026-05-23 23:00:00,2115.75,2121.3,2113.35,2116.82,75152.171,2026-05-23 23:00:00+00:00
2026-05-24 00:00:00,2116.82,2120.73,2112.0,2118.59,74286.956,2026-05-24 00:00:00+00:00
2026-05-24 01:00:00,2118.59,2125.58,2117.26,2121.46,77162.45,2026-05-24 01:00:00+00:00
2026-05-24 02:00:00,2121.45,2124.63,2117.26,2121.61,69025.652,2026-05-24 02:00:00+00:00
2026-05-24 03:00:00,2121.61,2126.73,2115.21,2118.09,64923.306,2026-05-24 03:00:00+00:00
2026-05-24 04:00:00,2118.09,2123.01,2118.09,2119.14,37570.987,2026-05-24 04:00:00+00:00
2026-05-24 05:00:00,2119.14,2120.6,2112.8,2119.06,53406.275,2026-05-24 05:00:00+00:00
2026-05-24 06:00:00,2119.05,2129.55,2116.63,2127.24,71013.139,2026-05-24 06:00:00+00:00
2026-05-24 07:00:00,2127.23,2128.96,2118.3,2120.25,51994.369,2026-05-24 07:00:00+00:00
2026-05-24 08:00:00,2120.25,2122.56,2118.3,2119.44,42618.436,2026-05-24 08:00:00+00:00
2026-05-24 09:00:00,2119.43,2123.95,2118.03,2122.47,59819.391,2026-05-24 09:00:00+00:00
2026-05-24 10:00:00,2122.47,2131.1,2118.14,2121.2,111016.411,2026-05-24 10:00:00+00:00
2026-05-24 11:00:00,2121.2,2126.63,2121.12,2125.07,54731.652,2026-05-24 11:00:00+00:00
2026-05-24 12:00:00,2125.08,2125.5,2115.61,2118.91,77367.974,2026-05-24 12:00:00+00:00
2026-05-24 13:00:00,2118.91,2120.39,2104.49,2109.34,172753.55,2026-05-24 13:00:00+00:00
2026-05-24 14:00:00,2109.33,2112.67,2075.6,2097.22,520280.548,2026-05-24 14:00:00+00:00
2026-05-24 15:00:00,2097.22,2099.4,2093.01,2095.1,79096.598,2026-05-24 15:00:00+00:00
2026-05-24 16:00:00,2095.11,2108.59,2094.11,2102.82,148100.621,2026-05-24 16:00:00+00:00
2026-05-24 17:00:00,2102.83,2106.21,2100.43,2101.93,48833.599,2026-05-24 17:00:00+00:00
2026-05-24 18:00:00,2101.93,2104.13,2096.68,2099.01,50182.78,2026-05-24 18:00:00+00:00
2026-05-24 19:00:00,2099.01,2101.77,2095.27,2099.87,30995.843,2026-05-24 19:00:00+00:00
2026-05-24 20:00:00,2099.87,2101.12,2090.25,2091.94,80047.334,2026-05-24 20:00:00+00:00
2026-05-24 21:00:00,2091.94,2097.87,2061.26,2069.47,263053.226,2026-05-24 21:00:00+00:00
2026-05-24 22:00:00,2069.48,2098.68,2069.37,2091.38,246539.725,2026-05-24 22:00:00+00:00
2026-05-24 23:00:00,2091.37,2107.49,2090.51,2098.99,111821.738,2026-05-24 23:00:00+00:00
2026-05-25 00:00:00,2098.99,2108.74,2098.84,2104.26,99733.487,2026-05-25 00:00:00+00:00
2026-05-25 01:00:00,2104.26,2107.46,2092.32,2093.33,64186.305,2026-05-25 01:00:00+00:00
2026-05-25 02:00:00,2093.34,2112.67,2093.34,2097.3,131591.388,2026-05-25 02:00:00+00:00
2026-05-25 03:00:00,2097.31,2099.2,2090.84,2094.55,54387.885,2026-05-25 03:00:00+00:00
2026-05-25 04:00:00,2094.56,2107.29,2090.96,2104.86,111645.706,2026-05-25 04:00:00+00:00
2026-05-25 05:00:00,2104.86,2110.84,2103.19,2107.21,109739.672,2026-05-25 05:00:00+00:00
2026-05-25 06:00:00,2107.21,2110.8,2098.08,2108.0,95865.08,2026-05-25 06:00:00+00:00
2026-05-25 07:00:00,2108.0,2117.6,2105.49,2115.38,161734.708,2026-05-25 07:00:00+00:00
2026-05-25 08:00:00,2115.38,2116.93,2110.85,2115.76,67137.566,2026-05-25 08:00:00+00:00
2026-05-25 09:00:00,2115.77,2123.72,2115.0,2115.84,121491.829,2026-05-25 09:00:00+00:00
2026-05-25 10:00:00,2115.84,2120.34,2113.76,2116.09,57204.696,2026-05-25 10:00:00+00:00
2026-05-25 11:00:00,2116.1,2119.41,2112.77,2113.89,59892.266,2026-05-25 11:00:00+00:00
2026-05-25 12:00:00,2113.88,2118.71,2111.04,2116.12,68474.769,2026-05-25 12:00:00+00:00
2026-05-25 13:00:00,2116.12,2119.22,2113.24,2115.35,41618.792,2026-05-25 13:00:00+00:00
2026-05-25 14:00:00,2115.36,2129.61,2114.69,2127.54,171809.915,2026-05-25 14:00:00+00:00
2026-05-25 15:00:00,2127.55,2137.99,2121.63,2126.0,173938.582,2026-05-25 15:00:00+00:00
2026-05-25 16:00:00,2126.01,2141.6,2123.88,2135.5,141021.006,2026-05-25 16:00:00+00:00
2026-05-25 17:00:00,2135.49,2139.99,2127.22,2127.82,92340.726,2026-05-25 17:00:00+00:00
2026-05-25 18:00:00,2127.82,2133.12,2125.52,2125.9,50108.703,2026-05-25 18:00:00+00:00
2026-05-25 19:00:00,2125.9,2126.05,2115.42,2120.41,83520.747,2026-05-25 19:00:00+00:00
2026-05-25 20:00:00,2120.41,2122.45,2105.81,2107.49,128311.788,2026-05-25 20:00:00+00:00
2026-05-25 21:00:00,2107.49,2111.92,2106.62,2109.85,57858.905,2026-05-25 21:00:00+00:00
2026-05-25 22:00:00,2109.85,2114.75,2101.09,2102.59,124471.588,2026-05-25 22:00:00+00:00
2026-05-25 23:00:00,2102.59,2112.76,2101.26,2111.64,62112.285,2026-05-25 23:00:00+00:00
2026-05-26 00:00:00,2111.64,2112.95,2083.43,2096.58,230122.777,2026-05-26 00:00:00+00:00
2026-05-26 01:00:00,2096.58,2099.44,2086.56,2093.36,159000.661,2026-05-26 01:00:00+00:00
2026-05-26 02:00:00,2093.36,2094.87,2083.39,2088.0,109412.336,2026-05-26 02:00:00+00:00
2026-05-26 03:00:00,2088.0,2093.59,2083.48,2092.48,73685.768,2026-05-26 03:00:00+00:00
2026-05-26 04:00:00,2092.49,2095.66,2087.8,2092.74,66856.742,2026-05-26 04:00:00+00:00
2026-05-26 05:00:00,2092.74,2102.72,2090.9,2099.82,82241.568,2026-05-26 05:00:00+00:00
2026-05-26 06:00:00,2099.82,2103.9,2093.88,2100.81,69774.962,2026-05-26 06:00:00+00:00
2026-05-26 07:00:00,2100.81,2101.62,2088.63,2094.4,168219.002,2026-05-26 07:00:00+00:00
2026-05-26 08:00:00,2094.4,2099.39,2094.0,2096.23,36589.102,2026-05-26 08:00:00+00:00
2026-05-26 09:00:00,2096.24,2098.82,2092.94,2095.67,46668.111,2026-05-26 09:00:00+00:00
2026-05-26 10:00:00,2095.67,2136.84,2093.0,2126.79,469037.419,2026-05-26 10:00:00+00:00
2026-05-26 11:00:00,2126.79,2130.0,2117.43,2120.0,199279.485,2026-05-26 11:00:00+00:00
2026-05-26 12:00:00,2119.99,2126.4,2110.03,2125.47,182325.324,2026-05-26 12:00:00+00:00
2026-05-26 13:00:00,2125.46,2130.82,2108.3,2124.48,248297.388,2026-05-26 13:00:00+00:00
2026-05-26 14:00:00,2124.48,2139.66,2104.0,2108.17,535764.715,2026-05-26 14:00:00+00:00
2026-05-26 15:00:00,2108.18,2111.39,2076.46,2086.14,554919.846,2026-05-26 15:00:00+00:00
2026-05-26 16:00:00,2086.14,2089.0,2072.27,2078.53,349817.373,2026-05-26 16:00:00+00:00
2026-05-26 17:00:00,2078.54,2083.0,2053.0,2069.9,470899.915,2026-05-26 17:00:00+00:00
2026-05-26 18:00:00,2069.9,2081.25,2065.73,2067.89,157837.088,2026-05-26 18:00:00+00:00
2026-05-26 19:00:00,2067.89,2076.19,2064.56,2073.65,64939.733,2026-05-26 19:00:00+00:00
2026-05-26 20:00:00,2073.65,2077.8,2072.83,2077.48,46261.164,2026-05-26 20:00:00+00:00
2026-05-26 21:00:00,2077.48,2077.9,2068.19,2072.0,52082.872,2026-05-26 21:00:00+00:00
2026-05-26 22:00:00,2072.0,2075.74,2064.59,2068.0,58551.088,2026-05-26 22:00:00+00:00
2026-05-26 23:00:00,2068.0,2076.09,2067.99,2072.99,43867.727,2026-05-26 23:00:00+00:00
2026-05-27 00:00:00,2073.0,2083.54,2072.79,2082.31,88130.491,2026-05-27 00:00:00+00:00
2026-05-27 01:00:00,2082.31,2083.05,2070.78,2073.48,56732.481,2026-05-27 01:00:00+00:00
2026-05-27 02:00:00,2073.48,2075.28,2067.8,2075.28,71595.23,2026-05-27 02:00:00+00:00
2026-05-27 03:00:00,2075.28,2079.4,2067.48,2068.8,76500.165,2026-05-27 03:00:00+00:00
2026-05-27 04:00:00,2068.79,2072.25,2055.0,2071.17,157717.35,2026-05-27 04:00:00+00:00
2026-05-27 05:00:00,2071.17,2078.3,2070.53,2076.34,77115.208,2026-05-27 05:00:00+00:00
2026-05-27 06:00:00,2076.34,2080.57,2073.74,2078.8,62343.897,2026-05-27 06:00:00+00:00
2026-05-27 07:00:00,2078.8,2083.34,2075.0,2082.66,64169.752,2026-05-27 07:00:00+00:00
2026-05-27 08:00:00,2082.67,2096.13,2082.54,2083.99,208209.26,2026-05-27 08:00:00+00:00
2026-05-27 09:00:00,2083.98,2086.84,2077.1,2082.32,112675.632,2026-05-27 09:00:00+00:00
2026-05-27 10:00:00,2082.33,2087.03,2078.27,2078.61,60419.709,2026-05-27 10:00:00+00:00
2026-05-27 11:00:00,2078.61,2084.34,2077.5,2079.58,74087.848,2026-05-27 11:00:00+00:00
2026-05-27 12:00:00,2079.57,2096.61,2072.39,2077.74,245529.503,2026-05-27 12:00:00+00:00
2026-05-27 13:00:00,2077.73,2079.73,2051.0,2063.74,484558.763,2026-05-27 13:00:00+00:00
2026-05-27 14:00:00,2063.74,2071.2,2053.55,2061.66,237078.237,2026-05-27 14:00:00+00:00
2026-05-27 15:00:00,2061.65,2079.6,2060.25,2070.86,246669.915,2026-05-27 15:00:00+00:00
2026-05-27 16:00:00,2070.86,2073.79,2059.1,2069.32,130654.581,2026-05-27 16:00:00+00:00
2026-05-27 17:00:00,2069.33,2069.56,2043.43,2051.35,279493.405,2026-05-27 17:00:00+00:00
2026-05-27 18:00:00,2051.35,2056.09,2041.64,2055.77,168538.217,2026-05-27 18:00:00+00:00
2026-05-27 19:00:00,2055.77,2060.67,2053.56,2056.84,69704.542,2026-05-27 19:00:00+00:00
2026-05-27 20:00:00,2056.85,2065.99,2056.3,2062.38,82478.129,2026-05-27 20:00:00+00:00
2026-05-27 21:00:00,2062.38,2062.38,2013.98,2020.09,442588.392,2026-05-27 21:00:00+00:00
2026-05-27 22:00:00,2020.09,2034.08,2015.0,2024.34,249829.706,2026-05-27 22:00:00+00:00
2026-05-27 23:00:00,2024.33,2029.29,2016.93,2023.7,174494.926,2026-05-27 23:00:00+00:00
2026-05-28 00:00:00,2023.7,2028.47,2019.71,2027.22,95231.315,2026-05-28 00:00:00+00:00
2026-05-28 01:00:00,2027.22,2028.26,2010.25,2019.46,202620.51,2026-05-28 01:00:00+00:00
2026-05-28 02:00:00,2019.47,2021.18,2013.88,2016.7,89150.92,2026-05-28 02:00:00+00:00
2026-05-28 03:00:00,2016.71,2020.0,1970.0,1980.66,972726.874,2026-05-28 03:00:00+00:00
2026-05-28 04:00:00,1980.65,1985.75,1965.48,1981.21,434004.248,2026-05-28 04:00:00+00:00
2026-05-28 05:00:00,1981.22,1982.57,1974.27,1977.73,140457.78,2026-05-28 05:00:00+00:00
2026-05-28 06:00:00,1977.73,1983.7,1971.42,1983.21,156350.152,2026-05-28 06:00:00+00:00
2026-05-28 07:00:00,1983.21,1995.59,1981.46,1994.24,179965.424,2026-05-28 07:00:00+00:00
2026-05-28 08:00:00,1994.24,1994.96,1983.8,1987.33,119700.003,2026-05-28 08:00:00+00:00
2026-05-28 09:00:00,1987.34,1994.55,1983.6,1992.92,79449.285,2026-05-28 09:00:00+00:00
2026-05-28 10:00:00,1992.92,1997.95,1987.41,1989.15,102330.84,2026-05-28 10:00:00+00:00
2026-05-28 11:00:00,1989.16,1991.8,1985.29,1988.73,94401.003,2026-05-28 11:00:00+00:00
2026-05-28 12:00:00,1988.73,1993.95,1980.32,1991.05,138572.426,2026-05-28 12:00:00+00:00
2026-05-28 13:00:00,1991.06,1994.26,1974.29,1980.78,282046.109,2026-05-28 13:00:00+00:00
2026-05-28 14:00:00,1980.77,2002.21,1966.15,1992.69,616423.153,2026-05-28 14:00:00+00:00
2026-05-28 15:00:00,1992.68,1998.55,1982.65,1989.69,176716.574,2026-05-28 15:00:00+00:00
2026-05-28 16:00:00,1989.7,2014.8,1984.11,2012.5,312536.36,2026-05-28 16:00:00+00:00
2026-05-28 17:00:00,2012.49,2026.82,2008.26,2018.42,247769.309,2026-05-28 17:00:00+00:00
2026-05-28 18:00:00,2018.43,2029.5,2017.05,2024.17,145298.824,2026-05-28 18:00:00+00:00
2026-05-28 19:00:00,2024.17,2024.28,2013.08,2013.86,130593.262,2026-05-28 19:00:00+00:00
2026-05-28 20:00:00,2013.87,2019.4,2005.34,2013.16,126190.543,2026-05-28 20:00:00+00:00
2026-05-28 21:00:00,2013.16,2023.5,2012.53,2019.05,71986.782,2026-05-28 21:00:00+00:00
2026-05-28 22:00:00,2019.05,2022.16,2004.43,2004.89,91532.975,2026-05-28 22:00:00+00:00
2026-05-28 23:00:00,2004.89,2011.61,2004.88,2008.92,59623.634,2026-05-28 23:00:00+00:00
2026-05-29 00:00:00,2008.92,2016.29,2008.92,2011.71,81467.394,2026-05-29 00:00:00+00:00
2026-05-29 01:00:00,2011.71,2015.7,2005.09,2007.25,68717.221,2026-05-29 01:00:00+00:00
2026-05-29 02:00:00,2007.26,2010.12,1995.74,1998.51,128485.11,2026-05-29 02:00:00+00:00
2026-05-29 03:00:00,1998.51,2007.27,1998.51,2002.06,60776.532,2026-05-29 03:00:00+00:00
2026-05-29 04:00:00,2002.05,2007.9,1997.53,2007.63,70410.471,2026-05-29 04:00:00+00:00
2026-05-29 05:00:00,2007.64,2014.84,2006.84,2013.63,99724.779,2026-05-29 05:00:00+00:00
2026-05-29 06:00:00,2013.63,2020.76,2011.33,2017.2,80579.279,2026-05-29 06:00:00+00:00
2026-05-29 07:00:00,2017.21,2019.0,2002.31,2006.54,184236.922,2026-05-29 07:00:00+00:00
2026-05-29 08:00:00,2006.53,2013.0,2004.53,2005.43,95442.407,2026-05-29 08:00:00+00:00
2026-05-29 09:00:00,2005.43,2015.4,2005.2,2013.79,69277.53,2026-05-29 09:00:00+00:00
2026-05-29 10:00:00,2013.8,2014.15,2008.75,2010.14,39179.698,2026-05-29 10:00:00+00:00
2026-05-29 11:00:00,2010.13,2013.62,2001.29,2006.62,89082.353,2026-05-29 11:00:00+00:00
2026-05-29 12:00:00,2006.63,2006.63,1993.57,1998.61,192530.348,2026-05-29 12:00:00+00:00
2026-05-29 13:00:00,1998.62,2005.6,1986.39,1998.75,283691.359,2026-05-29 13:00:00+00:00
2026-05-29 14:00:00,1998.75,2004.0,1975.37,2000.92,492151.141,2026-05-29 14:00:00+00:00
2026-05-29 15:00:00,2000.92,2046.0,1998.34,2030.83,992851.497,2026-05-29 15:00:00+00:00
2026-05-29 16:00:00,2030.83,2042.81,2021.23,2039.65,345343.654,2026-05-29 16:00:00+00:00
2026-05-29 17:00:00,2039.65,2043.69,2025.16,2027.57,201912.284,2026-05-29 17:00:00+00:00
2026-05-29 18:00:00,2027.57,2030.99,2003.0,2010.45,297522.502,2026-05-29 18:00:00+00:00
2026-05-29 19:00:00,2010.45,2021.19,2003.65,2016.03,156790.589,2026-05-29 19:00:00+00:00
2026-05-29 20:00:00,2016.02,2023.0,2013.78,2017.48,87732.326,2026-05-29 20:00:00+00:00
2026-05-29 21:00:00,2017.48,2023.31,2007.03,2008.61,106332.776,2026-05-29 21:00:00+00:00
2026-05-29 22:00:00,2008.62,2016.24,2006.61,2012.8,82244.844,2026-05-29 22:00:00+00:00
2026-05-29 23:00:00,2012.81,2014.99,2005.79,2013.35,98471.087,2026-05-29 23:00:00+00:00
2026-05-30 00:00:00,2013.36,2015.37,2009.47,2013.9,55028.087,2026-05-30 00:00:00+00:00
2026-05-30 01:00:00,2013.9,2020.63,2012.5,2018.73,66043.431,2026-05-30 01:00:00+00:00
2026-05-30 02:00:00,2018.73,2020.75,2016.06,2020.62,36868.522,2026-05-30 02:00:00+00:00
2026-05-30 03:00:00,2020.63,2022.69,2013.95,2015.9,64131.298,2026-05-30 03:00:00+00:00
2026-05-30 04:00:00,2015.9,2017.5,2000.83,2010.0,166123.328,2026-05-30 04:00:00+00:00
2026-05-30 05:00:00,2010.0,2023.3,2007.0,2015.04,116282.565,2026-05-30 05:00:00+00:00
2026-05-30 06:00:00,2015.03,2019.79,2011.89,2016.01,53499.116,2026-05-30 06:00:00+00:00
2026-05-30 07:00:00,2016.0,2017.2,2012.73,2015.33,37814.308,2026-05-30 07:00:00+00:00
2026-05-30 08:00:00,2015.33,2015.44,2012.88,2013.39,22764.41,2026-05-30 08:00:00+00:00
2026-05-30 09:00:00,2013.39,2016.5,2012.96,2015.82,24854.72,2026-05-30 09:00:00+00:00
2026-05-30 10:00:00,2015.81,2021.88,2015.47,2017.14,81200.292,2026-05-30 10:00:00+00:00
2026-05-30 11:00:00,2017.13,2018.33,2014.38,2016.54,26552.868,2026-05-30 11:00:00+00:00
2026-05-30 12:00:00,2016.54,2019.73,2016.2,2019.02,25063.543,2026-05-30 12:00:00+00:00
2026-05-30 13:00:00,2019.01,2021.63,2016.16,2019.82,44693.998,2026-05-30 13:00:00+00:00
2026-05-30 14:00:00,2019.81,2029.99,2019.49,2025.89,151178.81,2026-05-30 14:00:00+00:00
2026-05-30 15:00:00,2025.88,2031.51,2023.39,2025.95,94178.772,2026-05-30 15:00:00+00:00
2026-05-30 16:00:00,2025.95,2027.59,2023.63,2026.27,40487.362,2026-05-30 16:00:00+00:00
2026-05-30 17:00:00,2026.28,2028.34,2018.13,2026.42,72753.952,2026-05-30 17:00:00+00:00
2026-05-30 18:00:00,2026.41,2029.72,2023.72,2026.82,48508.469,2026-05-30 18:00:00+00:00
2026-05-30 19:00:00,2026.81,2028.27,2023.74,2027.96,32054.924,2026-05-30 19:00:00+00:00
2026-05-30 20:00:00,2027.97,2028.8,2025.0,2026.3,25254.14,2026-05-30 20:00:00+00:00
2026-05-30 21:00:00,2026.3,2030.79,2026.3,2027.54,40078.802,2026-05-30 21:00:00+00:00
2026-05-30 22:00:00,2027.55,2027.55,2019.71,2022.51,53041.207,2026-05-30 22:00:00+00:00
2026-05-30 23:00:00,2022.51,2025.38,2019.24,2021.58,33895.973,2026-05-30 23:00:00+00:00
2026-05-31 00:00:00,2021.59,2027.23,2019.85,2026.0,35455.023,2026-05-31 00:00:00+00:00
2026-05-31 01:00:00,2026.0,2033.94,2025.78,2028.38,95610.61,2026-05-31 01:00:00+00:00
2026-05-31 02:00:00,2028.38,2037.55,2026.5,2033.51,134029.023,2026-05-31 02:00:00+00:00
2026-05-31 03:00:00,2033.52,2036.06,2031.22,2032.66,39717.826,2026-05-31 03:00:00+00:00
2026-05-31 04:00:00,2032.66,2034.2,2030.3,2032.85,26380.815,2026-05-31 04:00:00+00:00
2026-05-31 05:00:00,2032.85,2033.01,2028.2,2029.27,29475.926,2026-05-31 05:00:00+00:00
2026-05-31 06:00:00,2029.27,2030.2,2027.54,2028.99,26681.749,2026-05-31 06:00:00+00:00
2026-05-31 07:00:00,2028.99,2028.99,2021.53,2023.14,57455.335,2026-05-31 07:00:00+00:00
2026-05-31 08:00:00,2023.14,2028.4,2022.01,2026.77,71201.95,2026-05-31 08:00:00+00:00
2026-05-31 09:00:00,2026.78,2027.61,2016.9,2020.15,79978.541,2026-05-31 09:00:00+00:00
2026-05-31 10:00:00,2020.14,2020.89,2014.4,2019.92,101111.86,2026-05-31 10:00:00+00:00
2026-05-31 11:00:00,2019.93,2023.37,2019.92,2022.23,29643.933,2026-05-31 11:00:00+00:00
2026-05-31 12:00:00,2022.22,2024.46,2018.17,2021.35,34896.372,2026-05-31 12:00:00+00:00
2026-05-31 13:00:00,2021.35,2025.7,2018.6,2019.44,34689.474,2026-05-31 13:00:00+00:00
2026-05-31 14:00:00,2019.43,2020.73,2004.53,2006.84,343928.846,2026-05-31 14:00:00+00:00
2026-05-31 15:00:00,2006.85,2014.4,2006.22,2009.51,125030.789,2026-05-31 15:00:00+00:00
2026-05-31 16:00:00,2009.5,2011.5,1996.99,2001.13,213503.715,2026-05-31 16:00:00+00:00
2026-05-31 17:00:00,2001.13,2007.0,1995.42,2005.03,125542.57,2026-05-31 17:00:00+00:00
2026-05-31 18:00:00,2005.04,2005.37,1998.2,1999.83,61666.589,2026-05-31 18:00:00+00:00
2026-05-31 19:00:00,1999.83,2001.76,1992.84,1998.76,73884.921,2026-05-31 19:00:00+00:00
2026-05-31 20:00:00,1998.76,2007.77,1998.76,2006.35,56788.629,2026-05-31 20:00:00+00:00
2026-05-31 21:00:00,2006.36,2013.5,2004.1,2011.44,108295.484,2026-05-31 21:00:00+00:00
2026-05-31 22:00:00,2011.43,2013.4,2003.67,2011.67,70564.259,2026-05-31 22:00:00+00:00
2026-05-31 23:00:00,2011.68,2022.27,1999.05,2006.31,142053.406,2026-05-31 23:00:00+00:00
2026-06-01 00:00:00,2006.3,2020.9,2005.15,2014.83,141927.406,2026-06-01 00:00:00+00:00
2026-06-01 01:00:00,2014.82,2016.17,1993.08,1994.02,158089.225,2026-06-01 01:00:00+00:00
2026-06-01 02:00:00,1994.01,2017.46,1990.09,2010.81,188932.398,2026-06-01 02:00:00+00:00
2026-06-01 03:00:00,2010.8,2017.61,2007.72,2008.48,112140.89,2026-06-01 03:00:00+00:00
2026-06-01 04:00:00,2008.47,2011.38,1992.85,1998.83,176836.439,2026-06-01 04:00:00+00:00
2026-06-01 05:00:00,1998.83,2000.54,1990.36,1993.61,101417.521,2026-06-01 05:00:00+00:00
2026-06-01 06:00:00,1993.61,1994.38,1979.0,1987.09,257876.429,2026-06-01 06:00:00+00:00
2026-06-01 07:00:00,1987.09,1989.77,1970.3,1975.46,218443.309,2026-06-01 07:00:00+00:00
2026-06-01 08:00:00,1975.45,1984.51,1971.1,1983.29,192792.924,2026-06-01 08:00:00+00:00
2026-06-01 09:00:00,1983.28,1989.46,1983.02,1986.94,128714.268,2026-06-01 09:00:00+00:00
2026-06-01 10:00:00,1986.95,1988.2,1980.28,1984.1,79111.559,2026-06-01 10:00:00+00:00
